LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
مَارَس	تمارس	5	Imp	0	iobj_nsubj_obj
مَارَس	تمارس	5	Imp	0	obj_obl
مَارَس	مارست	5	Perf	1	iobj_nsubj_obj_obl
مَارَس	مارس	4	Perf	1	iobj_nsubj_obj
مَارَس	مورست	5	Perf	1	obj
مَثَّل	يمثلون	6	Imp	0	obj
مَثَّل	يمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	obj_obl
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	obj
مَثَّل	يمثل	4	Imp	0	obj
مَثَّل	يمثلان	6	Imp	0	nsubj_nsubj_obj
مَثَّل	يمثل	4	Imp	0	obj_obl
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	obj_obl
مَثَّل	يمثل	4	Imp	0	advmod_obj
مَثَّل	يمثل	4	Imp	0	advmod_advmod:emph_nsubj_obj
مَثَّل	يمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	advmod_nsubj_obj_obl
مَثَّل	تمثل	4	Imp	0	advmod_advmod_nsubj_obj
مَثَّل	تمثل	4	Imp	0	obj_obj
مَثَّل	تمثلان	6	Imp	0	obj
مَثَّل	يمثلون	6	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj_obl
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj_obl
مَثَّل	يمثل	4	Imp	0	obj_obl
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	يمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	advmod_obj
مَثَّل	يمثل	4	Imp	0	advcl_advcl_nsubj_obj
مَثَّل	تمثل	4	Imp	0	advmod_nsubj_obj
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثلون	6	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj
مَثَّل	يمثل	4	Imp	0	advmod_nsubj_obj
مَثَّل	يمثل	4	Imp	0	obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj_obl
مَثَّل	يمثلان	6	Imp	0	advmod_nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj_obl
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	advcl_nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	obj_obl
مَثَّل	تمثل	4	Imp	0	advmod:emph_obj_obl_obl
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثلون	6	Imp	0	advmod:emph_obj_obl_obl
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj_obj
مَثَّل	يمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	advcl_obj
مَثَّل	تمثل	4	Imp	0	advmod:emph_nsubj_obj
مَثَّل	يمثل	4	Imp	0	obj_obl
مَثَّل	يمثلون	6	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	iobj_nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	advcl_nsubj_obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	advmod_nsubj_obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	تمثل	4	Imp	0	obj
مَثَّل	تمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	nsubj_obj
مَثَّل	يمثل	4	Imp	0	advmod:emph_obj
مَثَّل	يمثلون	6	Imp	0	advmod:emph_nsubj_obj
مَثَّل	مثل	3	Perf	1	nsubj_obj_obl
مَثَّل	مثل	3	Perf	1	nsubj_obj_obl
مَثَّل	مثلت	4	Perf	1	nsubj_obj_obl
مَثَّل	مثلت	4	Perf	1	nsubj_obj
مَثَّل	مثلت	4	Perf	1	advcl_obj
مَثَّل	مثلوا	5	Perf	1	obj
مَثَّل	مثلوا	5	Perf	1	nsubj_obj
مَثَّل	مثّلت	5	Perf	1	advmod:emph_obj_obl_obl
مَثَّل	مثل	3	Perf	1	iobj_obj
مَرّ	يمر	3	Imp	0	obl
مَرّ	تمر	3	Imp	0	nsubj_obj_obl
مَرّ	تمر	3	Imp	0	nsubj_obl_obl
مَرّ	تمرّ	4	Imp	0	nsubj_obj
مَرّ	تمر	3	Imp	0	nsubj_obj_obl
مَرّ	يمر	3	Imp	0	advcl_obl
مَرّ	يمر	3	Imp	0	nsubj_obj
مَرّ	يمر	3	Imp	0	nsubj_obj
مَرّ	تمر	3	Imp	0	nsubj_obl_obl
مَرّ	تمر	3	Imp	0	nsubj_obj_obl
مَرّ	يمر	3	Imp	0	obl
مَرّ	يمر	3	Imp	0	nsubj_obj
مَرّ	تمر	3	Imp	0	nsubj_obj
مَرّ	يمر	3	Imp	0	advmod_nsubj_obl
مَرّ	يمر	3	Imp	0	obj
مَرّ	تمر	3	Imp	0	nsubj_obj_obl
مَرّ	يمر	3	Imp	0	nsubj_obl
مَرّ	مرت	3	Perf	1	obj
مَرّ	مر	2	Perf	1	nsubj_obj_obl
مَرّ	مرت	3	Perf	1	nsubj_obl
مَرّ	مر	2	Perf	1	nsubj_obj_obl_obl
مَرّ	مرت	3	Perf	1	advcl_nsubj_obl
مَكَّن	تمكن	4	Imp	0	iobj_obj
مَكَّن	يمكن	4	Imp	0	iobj_obj
مَكَّن	يمكن	4	Imp	0	obj
مَكَّن	تمكن	4	Imp	0	iobj_nsubj_obj
مَكَّن	يمكن	4	Imp	0	advmod:emph_obj_obl
مَكَّن	يمكن	4	Imp	0	obj
مَكَّن	يمكن	4	Imp	0	obj
مَكَّن	يمكن	4	Imp	0	iobj_nsubj_obj
مَكَّن	يمكن	4	Imp	0	obj_obj
مَكَّن	يمكّن	5	Imp	0	iobj_nsubj_obj
مَكَّن	يمكن	4	Imp	0	obj_obj_obl
مَكَّن	تمكن	4	Imp	0	iobj_obj
مَكَّن	يمكن	4	Imp	0	iobj_nsubj_obj
مَكَّن	يمكن	4	Imp	0	nsubj
مَكَّن	يمكن	4	Imp	0	nsubj
مَكَّن	يمكن	4	Imp	0	iobj_obj
مَكَّن	يمكن	4	Imp	0	iobj_nsubj_obj
مَكَّن	يمكن	4	Imp	0	advcl_iobj_nsubj_obj
مَكَّن	مكنت	4	Perf	1	iobj_obj
مَكَّن	مكن	3	Perf	1	iobj_obj
نَشَر	تنشر	4	Imp	1	obj
نَشَر	ينشر	4	Imp	1	obj_obl
نَشَر	تنشر	4	Imp	1	obj
نَشَر	تنشر	4	Imp	1	obj
نَشَر	تنشر	4	Imp	1	obl
نَشَر	نشرت	4	Perf	0	advcl_nsubj_obj_obl_obl
نَشَر	نشرت	4	Perf	0	nsubj_obj
نَشَر	نشرت	4	Perf	0	nsubj_obj
نَشَر	نشر	3	Perf	0	advmod_nsubj_obj_obl
نَشَر	نشرت	4	Perf	0	nsubj:pass_obl
نَشَر	نشرت	4	Perf	0	obl
نَشَر	نشرت	4	Perf	0	nsubj_obj
نَشَر	نشرت	4	Perf	0	obj_obl_obl
نَشَر	نشرت	4	Perf	0	obl_obl
نَشَر	نشرت	4	Perf	0	nsubj:pass_obl
نَشَر	نشرت	4	Perf	0	nsubj_obj
نَشَر	نشر	3	Perf	0	obl
نَشَر	نشر	3	Perf	0	obl_obl
نَشَر	نشرت	4	Perf	0	obj_obl
نَشَر	نشرت	4	Perf	0	obl_obl
نَشَر	نشرت	4	Perf	0	nsubj_obj
نَشَر	نشرت	4	Perf	0	nsubj_obj_obl
نَشَر	نشرت	4	Perf	0	advmod_nsubj_obj
نَشَر	نشرت	4	Perf	0	nsubj_nsubj
نَشَر	نشرت	4	Perf	0	advmod_nsubj_obj
نَشَر	نشرت	4	Perf	0	obj
نَشَر	نشرت	4	Perf	0	advmod
نَشَر	نشر	3	Perf	0	obl
نَشَر	نشرت	4	Perf	0	obl
نَشَر	نشرت	4	Perf	0	nsubj_obj_obl
نَشَر	نشرت	4	Perf	0	nsubj_obj_obl
نَشَر	نشرت	4	Perf	0	obj
نَشَر	نشرت	4	Perf	0	nsubj_obj
نَشَر	نشرت	4	Perf	0	nsubj_obj_obl
نَشَر	نشرت	4	Perf	0	nsubj_obj_obl
نَشَر	نشرت	4	Perf	0	obj_obl
نَشَر	نشرت	4	Perf	0	nsubj_obj
نَشَر	نشر	3	Perf	0	nsubj_obj_obl
نَشَر	نشرت	4	Perf	0	nsubj_obj_obl
نَشَر	نشرت	4	Perf	0	advmod_nsubj_obl_obl
نَشَر	نشرت	4	Perf	0	obj_obl
نَشَر	نشرت	4	Perf	0	nsubj_obj
نَشَر	نشرت	4	Perf	0	advmod
نَشَر	نشرت	4	Perf	0	nsubj_obj_obl
نَشَر	نشر	3	Perf	0	obl
نَشَر	نشرت	4	Perf	0	nsubj_obj_obl
نَشَر	نشرت	4	Perf	0	nsubj_obj_obl
نَصّ	تنص	3	Imp	0	obj
نَصّ	ينص	3	Imp	0	ccomp_nsubj
نَصّ	تنص	3	Imp	0	obj
نَصّ	تنص	3	Imp	0	advcl
نَصّ	ينص	3	Imp	0	nsubj
نَصّ	ينص	3	Imp	0	advmod_obj_obl
نَصّ	ينص	3	Imp	0	advmod
نَصّ	ينص	3	Imp	0	nsubj_obj
نَصّ	تنص	3	Imp	0	obj
نَصّ	ينص	3	Imp	0	obj
نَصّ	تنص	3	Imp	0	nsubj_obj
نَصّ	تنص	3	Imp	0	ccomp
نَصّ	تنص	3	Imp	0	nsubj_obj
نَصّ	ينص	3	Imp	0	ccomp_nsubj
نَصّ	ينص	3	Imp	0	nsubj_obj
نَصّ	ينص	3	Imp	0	nsubj_obj
نَصّ	ينص	3	Imp	0	ccomp_nsubj
نَصّ	ينص	3	Imp	0	obj
نَصّ	ينص	3	Imp	0	nsubj
نَصّ	نص	2	Perf	1	nsubj_obj
نَصّ	نص	2	Perf	1	nsubj_obj
نَصّ	نص	2	Perf	1	obj
نَصّ	نص	2	Perf	1	nsubj_obj
نَظَر	تنظر	4	Imp	0	advmod_advmod:emph_iobj_xcomp
نَظَر	تنظر	4	Imp	0	advmod_obj
نَظَر	ينظر	4	Imp	0	obj
نَظَر	ينظر	4	Imp	0	nsubj_obj_obl
نَظَر	تنظر	4	Imp	0	nsubj_obj_obl
نَظَر	ينظر	4	Imp	0	iobj_obj_obl
نَظَر	ينظر	4	Imp	0	obj_obl
نَظَر	ينظر	4	Imp	0	iobj_nsubj_xcomp
نَظَر	تنظر	4	Imp	0	advmod_nsubj_obj_obl
نَظَر	تنظر	4	Imp	0	advcl_nsubj_obj
نَظَر	تنظر	4	Imp	0	advcl_advmod_nsubj_obj
نَظَر	تنظر	4	Imp	0	advcl_advmod_nsubj_obj_obl_obl
نَظَر	ينظرون	6	Imp	0	nsubj_obj_obl
نَظَر	تنظر	4	Imp	0	nsubj_obj_obl
نَظَر	تنظر	4	Imp	0	advmod_nsubj_obj
نَظَر	نظرت	4	Perf	1	obj
نَفَى	تنف	3	Imp	1	advmod_nsubj_obj
نَفَى	تنفي	4	Imp	1	obj
نَفَى	تنفي	4	Imp	1	advmod_nsubj_obj
نَفَى	ينفي	4	Imp	1	nsubj_obj
نَفَى	تنف	3	Imp	1	advmod_nsubj_obj_obl
نَفَى	ينفي	4	Imp	1	advmod_nsubj_obj
نَفَى	ينفي	4	Imp	1	obj
نَفَى	ينفي	4	Imp	1	nsubj_obj
نَفَى	ينفي	4	Imp	1	iobj_nsubj_xcomp
نَفَى	تنفي	4	Imp	1	nsubj_obj
نَفَى	نفى	3	Perf	0	iobj_nsubj_obl_xcomp
نَفَى	نفى	3	Perf	0	nsubj_obj
نَفَى	نفت	3	Perf	0	advcl_advmod:emph_obj_obl
نَفَى	نفى	3	Perf	0	nsubj_obj_obl
نَفَى	نفى	3	Perf	0	iobj_nsubj_xcomp
نَفَى	نفى	3	Perf	0	ccomp_nsubj
نَفَى	نفى	3	Perf	0	obj_obl
نَفَى	نفى	3	Perf	0	nsubj_obj_obl
نَفَى	نفى	3	Perf	0	ccomp_nsubj
نَفَى	نفى	3	Perf	0	ccomp_nsubj
نَفَى	نفى	3	Perf	0	iobj_xcomp
نَفَى	نفى	3	Perf	0	nsubj_obj
نَفَى	نفى	3	Perf	0	ccomp
نَفَى	نفى	3	Perf	0	ccomp_nsubj
نَفَى	نفى	3	Perf	0	nsubj_obj_obl
نَفَى	نفى	3	Perf	0	ccomp_nsubj
نَفَى	نفى	3	Perf	0	nsubj_obj_obl
نَفَى	نفى	3	Perf	0	nsubj_obj
نَفَى	نفى	3	Perf	0	ccomp_nsubj
نَفَى	نفى	3	Perf	0	ccomp_nsubj
نَفَى	نفت	3	Perf	0	xcomp
نَفَى	نفت	3	Perf	0	ccomp_nsubj
نَفَى	نفى	3	Perf	0	iobj_nsubj_xcomp
نَفَى	نفى	3	Perf	0	nsubj_obj
نَفَى	نفت	3	Perf	0	nsubj_obj
نَفَى	نفى	3	Perf	0	iobj_iobj_nsubj_obl_xcomp
نَفَى	نفت	3	Perf	0	obj_obl
نَفَى	نفى	3	Perf	0	obj_obl
نَقَل	ينقلون	6	Imp	1	obl_obl
نَقَل	تنقل	4	Imp	1	obj
نَقَل	ينقل	4	Imp	1	obj
نَقَل	ينقلان	6	Imp	1	obl
نَقَل	ينقلون	6	Imp	1	obj_obl
نَقَل	ينقلون	6	Imp	1	nsubj_obj_obl
نَقَل	تنقل	4	Imp	1	obl_obl
نَقَل	ينقل	4	Imp	1	obj_obl_obl
نَقَل	ينقل	4	Imp	1	advmod_nsubj_obj
نَقَل	ينقل	4	Imp	1	advmod_nsubj:pass_obl_obl
نَقَل	ينقل	4	Imp	1	iobj_nsubj_obj
نَقَل	تنقل	4	Imp	1	obj
نَقَل	نقل	3	Perf	0	nsubj:pass_obl_obl
نَقَل	نقل	3	Perf	0	iobj_obj
نَقَل	نقلت	4	Perf	0	nsubj_obj_obj
نَقَل	نقلت	4	Perf	0	advmod_obj_obj_obl
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	nsubj
نَقَل	نقلت	4	Perf	0	nsubj_obj_obj_obl_obl
نَقَل	نقلت	4	Perf	0	nsubj_obj_obl_obl
نَقَل	نقلت	4	Perf	0	advmod_iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	advmod_advmod_nsubj:pass_obl
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	ccomp_iobj_nsubj_obl
نَقَل	نقلت	4	Perf	0	nsubj_nsubj_obj
نَقَل	نقلت	4	Perf	0	nsubj_obj_obl_obl
نَقَل	نقلت	4	Perf	0	ccomp_iobj_nsubj
نَقَل	نقلت	4	Perf	0	ccomp_iobj_nsubj
نَقَل	نقلوا	5	Perf	0	obj_obl
نَقَل	نقلت	4	Perf	0	ccomp_iobj_nsubj
نَقَل	نقلت	4	Perf	0	nsubj_obj_obl
نَقَل	نقلت	4	Perf	0	nsubj_obj
نَقَل	نقلت	4	Perf	0	advmod_nsubj:pass_obl
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj_obl
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقل	3	Perf	0	iobj_nsubj_obj_obl
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj_obl_obl
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلوا	5	Perf	0	nsubj:pass_obj
نَقَل	نقلت	4	Perf	0	ccomp_nsubj_obl
نَقَل	نقلت	4	Perf	0	nsubj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقل	3	Perf	0	advmod_advmod_advmod_nsubj:pass
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	nsubj_obj_obj
نَقَل	نقل	3	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_obj
نَقَل	نقلت	4	Perf	0	advmod_ccomp_iobj_nsubj
نَقَل	نقلت	4	Perf	0	nsubj_obj_obj
نَقَل	نقلت	4	Perf	0	nsubj:pass_obl
نَقَل	نقل	3	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	nsubj_obj_obl_obl
نَقَل	نقل	3	Perf	0	advmod:emph_iobj_nsubj_obj
نَقَل	نقل	3	Perf	0	iobj_nsubj_obj
نَقَل	نقل	3	Perf	0	obj
نَقَل	نقلت	4	Perf	0	nsubj_obj
نَقَل	نقلت	4	Perf	0	nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	ccomp_iobj_iobj_nsubj
نَقَل	نقلت	4	Perf	0	iobj_obj
نَقَل	نقلوا	5	Perf	0	nsubj:pass_obj_obl
نَقَل	نقلت	4	Perf	0	nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj_obl
نَقَل	نقل	3	Perf	0	iobj_nsubj_obj
نَقَل	نقل	3	Perf	0	iobj_nsubj_obj
نَقَل	نقل	3	Perf	0	advmod_nsubj:pass_obj_obl_obl
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقل	3	Perf	0	nsubj_obj
نَقَل	نقل	3	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقل	3	Perf	0	nsubj:pass_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj_obl
نَقَل	نقل	3	Perf	0	nsubj:pass_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	advmod_iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
نَقَل	نقلت	4	Perf	0	nsubj_obj_obl
نَقَل	نقلت	4	Perf	0	advmod_ccomp_nsubj_obl
نَقَل	نقلت	4	Perf	0	iobj_nsubj_obj
هَاجَم	يهاجم	5	Imp	1	nsubj_obj
هَاجَم	يهاجم	5	Imp	1	obl
هَاجَم	يهاجم	5	Imp	1	nsubj_obj
هَاجَم	هاجموا	6	Perf	0	nsubj_obj_obl
هَاجَم	هاجم	4	Perf	0	advcl_nsubj_obj_obl
هَاجَم	هاجم	4	Perf	0	nsubj_obj
هَاجَم	هاجمت	5	Perf	0	nsubj_obj_obl
هَاجَم	هاجم	4	Perf	0	obj_obl
هَاجَم	هاجم	4	Perf	0	advmod_nsubj_obj
هَاجَم	هاجمت	5	Perf	0	advmod:emph_nsubj_obj
هَاجَم	هاجمت	5	Perf	0	nsubj_obj
هَاجَم	هاجمت	5	Perf	0	nsubj_obj_obl_obl_obl
هَاجَم	هاجموا	6	Perf	0	obj_obl
هَاجَم	هاجم	4	Perf	0	iobj_nsubj_xcomp
هَاجَم	هاجم	4	Perf	0	nsubj_obj
هَاجَم	هاجموا	6	Perf	0	obj_obl
هَدَف	يهدف	4	Imp	0	advmod:emph_advmod:emph_obj_obl
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	nsubj_obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	advmod_advmod_nsubj_obj_obl
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	nsubj_obj
هَدَف	يهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	يهدف	4	Imp	0	nsubj_obj_obl
هَدَف	يهدف	4	Imp	0	obj
هَدَف	يهدف	4	Imp	0	obj
هَدَف	يهدف	4	Imp	0	nsubj_obj_obl
هَدَف	تهدف	4	Imp	0	obj
هَدَف	يهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	nsubj_obj_obl
هَدَف	يهدف	4	Imp	0	nsubj_obj
هَدَف	يهدف	4	Imp	0	advmod_nsubj_obj
هَدَف	يهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	nsubj_obj
هَدَف	يهدف	4	Imp	0	obj_obl
هَدَف	تهدف	4	Imp	0	nsubj_obj
هَدَف	يهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	nsubj_obj
هَدَف	تهدف	4	Imp	0	nsubj_obj
هَدَف	يهدف	4	Imp	0	nsubj_obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	يهدف	4	Imp	0	obj
هَدَف	يهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	nsubj_obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	iobj_obl_xcomp
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	يهدف	4	Imp	0	nsubj_obj
هَدَف	يهدف	4	Imp	0	obj
هَدَف	يهدف	4	Imp	0	nsubj_obj
هَدَف	يهدف	4	Imp	0	nsubj_obj
هَدَف	تهدف	4	Imp	0	nsubj_obj
هَدَف	تهدف	4	Imp	0	nsubj_obj
هَدَف	تهدف	4	Imp	0	advcl_nsubj_obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	obj
هَدَف	تهدف	4	Imp	0	advcl_nsubj_obj_obl
هَدَف	يهدف	4	Imp	0	advmod_nsubj_obj
هَدَف	تهدف	4	Imp	0	nsubj_obj
هَدَف	هدفت	4	Perf	1	nsubj_obj
هَدَّد	تهدد	4	Imp	0	obj
هَدَّد	تهدد	4	Imp	0	iobj_nsubj_obj
هَدَّد	تهدد	4	Imp	0	obj
هَدَّد	تهدد	4	Imp	0	nsubj_obj
هَدَّد	تهدد	4	Imp	0	nsubj_obj
هَدَّد	تهدد	4	Imp	0	obj
هَدَّد	يهدد	4	Imp	0	advcl_nsubj_obl
هَدَّد	يهدد	4	Imp	0	obj
هَدَّد	يهدد	4	Imp	0	obj
هَدَّد	تهدد	4	Imp	0	obj
هَدَّد	تهدد	4	Imp	0	obj_obl
هَدَّد	تهدد	4	Imp	0	obj
هَدَّد	يهدد	4	Imp	0	advcl_obj_obl
هَدَّد	يهدد	4	Imp	0	obj_obl
هَدَّد	يهدد	4	Imp	0	nsubj_obj_obl
هَدَّد	تهدد	4	Imp	0	obj
هَدَّد	يهدد	4	Imp	0	iobj_nsubj_obj
هَدَّد	تهدد	4	Imp	0	iobj_obj_obl
هَدَّد	يهدد	4	Imp	0	iobj_obj
هَدَّد	تهدد	4	Imp	0	obj
هَدَّد	يهدد	4	Imp	0	obj
هَدَّد	يهدد	4	Imp	0	nsubj_obj
هَدَّد	يهدد	4	Imp	0	nsubj_obj
هَدَّد	يهدد	4	Imp	0	obj
هَدَّد	يهدد	4	Imp	0	obj
هَدَّد	يهدد	4	Imp	0	obj_obl
هَدَّد	يهدد	4	Imp	0	advmod_nsubj_obj
هَدَّد	يهدد	4	Imp	0	obj
هَدَّد	يهدد	4	Imp	0	obj
هَدَّد	هدد	3	Perf	1	nsubj_obj
هَدَّد	هدد	3	Perf	1	nsubj_obj_obl
هَدَّد	هددت	4	Perf	1	nsubj_obj_obl_obl_obl
هَدَّد	هدد	3	Perf	1	nsubj_obj
هَدَّد	هدد	3	Perf	1	nsubj_obj
هَدَّد	هدد	3	Perf	1	nsubj_obj
هَدَّد	هددت	4	Perf	1	ccomp
هَدَّد	هدد	3	Perf	1	nsubj_obj
هَدَّد	هدد	3	Perf	1	nsubj_obj
وَاجَه	يواجهون	7	Imp	0	obj
وَاجَه	تواجه	5	Imp	0	obj
وَاجَه	تواجه	5	Imp	0	advmod_obj
وَاجَه	يواجهون	7	Imp	0	advmod_nsubj_obj
وَاجَه	تواجه	5	Imp	0	nsubj_obj_obl
وَاجَه	يواجهون	7	Imp	0	advmod_obj
وَاجَه	تواجه	5	Imp	0	obj
وَاجَه	تواجه	5	Imp	0	obj_obl
وَاجَه	تواجه	5	Imp	0	advmod:emph_obj
وَاجَه	تواجه	5	Imp	0	advmod:emph_obj
وَاجَه	تواجه	5	Imp	0	nsubj_obj_obl
وَاجَه	يواجه	5	Imp	0	obj_obl
وَاجَه	يواجهون	7	Imp	0	obj
وَاجَه	يواجه	5	Imp	0	obj_obl
وَاجَه	تواجه	5	Imp	0	advmod:emph_obj
وَاجَه	تواجه	5	Imp	0	iobj_obj
وَاجَه	يواجه	5	Imp	0	nsubj_obj_obl_obl
وَاجَه	يواجه	5	Imp	0	nsubj_obj
وَاجَه	تواجه	5	Imp	0	obj_obl
وَاجَه	تواجه	5	Imp	0	advmod:emph_obj
وَاجَه	تواجه	5	Imp	0	obj_obl_obl
وَاجَه	يواجه	5	Imp	0	nsubj_obj
وَاجَه	تواجه	5	Imp	0	obj_obl
وَاجَه	تواجه	5	Imp	0	nsubj_obj_obl_obl
وَاجَه	تواجه	5	Imp	0	obj_obl
وَاجَه	تواجه	5	Imp	0	nsubj_obj_obl
وَاجَه	تواجه	5	Imp	0	nsubj_obj
وَاجَه	تواجه	5	Imp	0	nsubj_obj
وَاجَه	تواجه	5	Imp	0	obj_obl
وَاجَه	تواجه	5	Imp	0	obj_obl
وَاجَه	يواجهون	7	Imp	0	nsubj_obj
